0.0059979,-0.026294,-0.013528,-0.0093206,-0.021377,-0.012157,-0.007193,-0.017784,-0.026578,-0.019202,-0.0033161,-0.0035052,-0.014994,-0.017405,-0.0021341,-0.0091315,-0.014001,-6.5448e-06,-0.011685,-0.001945,-0.0098406,-0.013765,-0.015183,-0.015751,-0.01542,-0.0082804,4.0733e-05,-0.0084696,-0.010408,-0.011354,-0.012347,-0.012441,-0.01315,-0.014332,-0.015231,-0.010975,-0.0058219,-0.0061056,-0.0071457,-0.007524,-0.0079022,-0.0097461,-0.010219,-0.010786,-0.012157,-0.01367,-0.014994,-0.015561,-0.015089,-0.018115
-0.00016745,-0.037416,-0.046568,-0.043142,-0.017299,-0.023613,-0.029486,-0.012404,-0.013579,-0.023368,-0.0067262,-0.0049642,-0.010887,-0.015928,-0.0021742,-0.014215,-0.01446,0.0012521,-0.01539,-0.0090756,-0.016858,0.0054125,-0.0099077,-0.00041215,-0.0077051,-0.0015379,0.0051188,-0.0040342,0.0026714,-0.0033,0.0059019,-0.004181,0.0081535,-0.0033489,0.0043846,-0.0052578,-0.00016736,0.0086429,-0.0041321,0.0095729,-0.0015379,0.0053635,-0.0020763,-6.953e-05,0.0068808,-0.0021742,0.0054125,-0.0069709,0.0032589,-0.015341
0.013597,-0.023972,-0.02416,-0.039857,-0.018975,-0.023878,-0.02482,-0.026517,-0.011716,-0.0038441,-0.013884,-0.017278,-0.014309,0.0011054,-0.010962,-0.012989,-0.0010158,-0.0027599,-0.012093,-0.012706,-0.0059652,-0.013083,0.0035565,-0.0050225,0.0041222,-0.00059158,-7.3082e-05,-0.015251,-0.0024771,-0.0053996,-0.0019586,0.010627,0.0011526,-0.00045017,0.0077518,-0.0016758,0.0035565,-0.0068138,-0.0022414,0.0067619,-0.0038441,0.0045936,-0.003797,-0.0044097,0.0088831,-0.0029956,0.0024252,0.0027552,-0.004504,-0.01742
-0.012654,-0.031866,-0.0099787,-0.023841,-0.018928,-0.027634,-0.024716,-0.024278,-0.010708,-0.023987,-0.026175,-0.0010778,-0.019609,-0.003072,-0.0077413,-0.019366,-0.000932,-0.014064,-0.013918,-0.0053581,-0.0013697,-0.0071577,-0.016983,-0.015815,-0.0019534,0.003251,0.00091635,-0.0031207,-0.0070117,-0.010125,-0.012508,-0.012654,-0.012021,-0.011486,-0.011778,-0.01207,-0.010173,-0.016253,-0.0027316,-0.0058445,-0.011389,-0.012167,-0.010708,-0.0093464,-0.0097355,-0.0097355,-0.0093951,-0.0086654,-0.0069145,-0.017226
0.010085,-0.027056,-0.014751,-0.0088726,-0.020038,-0.018625,-0.0075055,-0.012154,-0.017076,-0.025324,-0.015845,-0.00057848,-0.018033,-0.019901,-0.0023102,-0.0066852,-0.004999,-0.0092828,-0.0049989,-0.0016722,-0.010103,-0.014387,-0.01466,-0.013566,0.0011532,-0.0011254,-0.0040876,-0.0051813,-0.0065028,-0.0079156,-0.0086902,-0.0086902,-0.0093739,-0.0099663,-0.010422,-0.010559,-0.011425,-0.011971,-0.012336,-0.013248,-0.013248,-0.013703,-0.014068,-0.014979,-0.014979,-0.015116,-0.013703,-0.0063205,-0.012518,-0.015891
-0.0062292,-0.033961,-0.015619,-0.043983,-0.02968,-0.012797,-0.031626,-0.023355,-0.0063751,-0.025252,-0.017565,-0.0011206,-0.020436,-0.013868,-0.00053683,-0.019706,-0.0053048,-0.0038939,-0.0067643,-0.0041857,-0.0099268,-0.01377,-0.010705,-0.005402,0.0011173,0.0044257,0.0026256,-0.0092456,-0.012457,-0.011386,-0.0098781,-0.0087104,-0.0069103,-0.0048183,-0.01343,-0.013722,-0.010851,-0.007932,-0.0065697,-0.0043318,-0.0019964,4.7048e-05,-0.0074455,-0.0089537,-0.0064237,-0.0040398,-0.0018504,0.00033892,0.0030635,-0.021409
-0.0029781,-0.017065,-0.016972,-0.0067437,-0.022039,-0.018227,-0.015856,-0.024178,-0.02362,-0.014461,-0.0020018,-0.017576,-0.012416,4.3823e-05,-0.011997,-0.011021,-0.00032806,-0.016972,-0.0020482,-0.011393,0.0006947,-0.013159,-0.014554,-0.01037,-0.0063253,-0.0021877,0.0019034,-0.0059999,-0.0029315,0.00064824,0.0051113,0.0046928,0.0010202,-0.00093248,-0.0033964,-0.013671,-0.010602,-0.0063253,-0.0016298,0.0024149,0.006227,-0.003164,-0.0040938,-0.0018622,0.00078771,0.0047394,0.0084585,0.0084585,0.0010667,-0.025386
0.012075,-0.043747,-0.050774,-0.027596,-0.017056,-0.02418,-0.030768,-0.011932,-0.013055,-0.025058,-0.0072967,-0.003149,-0.016422,-0.010615,-0.0028074,-0.0097365,-0.010859,-0.00070921,-0.015982,-0.0051985,-0.001246,-0.0091022,-0.008175,-0.01364,-0.0066623,0.00031545,-0.0038809,0.0075373,-0.0075895,0.0036336,-0.00095319,-0.0019779,0.0047559,0.0031456,0.0071958,-0.0027099,0.0049511,-0.0038322,0.0085621,-0.0049545,-0.003637,0.0096843,-0.0030026,0.0044143,-0.0057352,0.0034384,0.0031457,-0.0024171,0.0079277,-0.025302
0.002915,-0.021687,-0.017966,-0.0073627,-0.018757,-0.02564,-0.01685,-0.011874,-0.017594,-0.016664,-0.0068047,-0.0052235,-0.017734,-0.014013,-0.0024796,-0.0070837,-0.015548,0.0003107,-0.0074092,-0.0042004,-0.0082464,-0.0033167,-0.010107,-0.013874,-0.014757,-0.014478,-0.014013,-0.01285,-0.012292,-0.012618,-0.014013,-0.013223,-0.012292,-0.013036,-0.014013,-0.014106,-0.014618,-0.014432,-0.013548,-0.013083,-0.013362,-0.012292,-0.012153,-0.01206,-0.012618,-0.011781,-0.011874,-0.011874,-0.012525,-0.022384
0.012448,-0.040303,-0.04791,-0.042921,-0.019015,-0.024201,-0.021831,-0.01052,-0.021238,-0.024547,-0.011162,-0.0093343,-0.016496,-0.011458,-0.001876,-0.014274,-0.0073586,-0.0038024,-0.01378,-0.0072599,-0.013088,-0.012792,-0.0030121,-0.0086428,-0.005136,0.0036065,-0.0086922,-0.0025182,0.011954,0.0021247,-0.0024688,0.005681,-0.0012834,0.00054418,0.0039029,-0.0028145,0.0053846,0.0073603,-0.0058274,0.00093928,0.0013838,0.003162,0.0099287,-0.0063214,-0.0027651,0.0066688,-0.0031109,-0.0043457,0.0060267,-0.021238
0.0055412,-0.020448,-0.016917,-0.0069354,-0.018706,-0.035608,-0.017858,-0.0067,-0.0088187,-0.02186,-0.017058,-0.0019448,-0.0092895,-0.020165,-0.013951,-0.0011915,-0.015975,-0.003263,-0.010561,0.0022455,-0.0035456,-0.016681,-0.01621,-0.018612,0.0066241,-0.007265,-0.010231,-0.011267,-0.017246,-0.011879,-0.011126,-0.010184,-0.0079712,-0.0069825,-0.0050522,-0.0085833,-0.0024626,-0.0015681,-0.00048527,-0.00010856,0.00083305,0.0018218,-0.004346,0.0031871,0.0043642,0.004835,0.0057766,0.0068124,0.0068124,0.00083305
-0.02072,-0.029754,-0.011247,-0.023113,-0.04157,-0.027215,-0.021697,-0.0065598,-0.011736,-0.02072,-0.021941,-0.0033371,-0.018621,-0.021062,-0.021111,-0.01364,-0.0060715,-0.014861,-0.018572,-0.0008957,-0.016619,-0.04074,-0.0033371,-0.006511,-0.009929,-0.013591,-0.015593,-0.013933,-0.02033,-0.0072923,-1.6769e-05,0.0016922,0.0035478,0.0047196,0.0057451,-0.021208,-0.0024094,-0.0040696,-0.0048509,-0.0059739,-0.0064622,-0.0060715,-0.015349,-0.0055344,-0.005095,-0.0048996,-0.0055344,-0.0061203,-0.0061203,-0.010954
0.0044056,-0.031716,-0.031441,-0.016685,-0.0060611,-0.024634,-0.018535,-0.0017721,-0.019007,-0.014796,-0.0022443,-0.010429,-0.016056,0.002084,-0.012475,-0.00011947,-0.0072809,-0.015347,0.0037367,-0.0060611,-0.0046446,-0.013065,0.0011003,0.00019531,-0.0085794,-0.01279,-0.010114,-0.012908,-0.012121,-0.010114,-0.009091,-0.0077924,-0.0070054,-0.0054709,-0.0036215,-0.0022443,-0.0015754,-0.00098517,-0.00019816,0.001966,0.0029497,0.0042089,0.0050745,0.0061763,0.0073174,0.007278,0.0025956,0.0015725,0.0015726,-0.01881
0.0044056,-0.031716,-0.031441,-0.016685,-0.0060611,-0.024634,-0.018535,-0.0017721,-0.019007,-0.014796,-0.0022443,-0.010429,-0.016056,0.002084,-0.012475,-0.00011947,-0.0072809,-0.015347,0.0037367,-0.0060611,-0.0046446,-0.013065,0.0011003,0.00019531,-0.0085794,-0.01279,-0.010114,-0.012908,-0.012121,-0.010114,-0.009091,-0.0077924,-0.0070054,-0.0054709,-0.0036215,-0.0022443,-0.0015754,-0.00098517,-0.00019816,0.001966,0.0029497,0.0042089,0.0050745,0.0061763,0.0073174,0.007278,0.0025956,0.0015725,0.0015726,-0.01881
0.0022482,-0.023828,-0.016887,-0.007507,-0.018951,-0.020452,-0.014495,-0.012009,-0.022187,-0.022421,-0.016887,-0.0017853,-0.011165,-0.017544,-0.0071788,-0.0068036,-0.018247,0.00018454,-0.0030047,-0.00474,-0.0091486,-0.0021604,-0.0080699,-0.010556,-0.010509,-0.0092424,-0.010696,-0.0036613,-0.0036144,-0.0036613,-0.0041772,-0.0047869,-0.0041772,-0.004271,-0.0043648,-0.0038489,-0.0037551,-0.0037551,-0.0031454,-0.0028171,-0.0020666,-0.0010349,-0.00042521,-0.00061278,-0.00047214,-0.00037828,0.0002783,9.0706e-05,-9.6889e-05,-0.011165
0.0077662,-0.04927,-0.046013,-0.035121,-0.019755,-0.013483,-0.019366,-0.027098,-0.023208,-0.0040009,-0.015574,-0.021749,-0.0056542,-0.0040009,-0.018102,-0.0049735,-0.0053625,-0.017859,0.0030982,-0.016984,-0.0010834,-0.014018,-0.012851,-0.0079395,-0.0164,0.0025148,-0.0027367,0.0029037,0.0073772,-0.0064808,-0.0031257,0.0073286,-0.00074307,-0.0037579,0.0015423,-0.0071616,-0.0047303,0.00339,-0.0054597,-0.00040271,0.0095654,0.0062589,-0.0028826,0.0041681,0.0058213,0.00013218,0.0064047,0.010392,-0.0067239,-0.0061404
0.0087493,-0.035241,-0.043946,-0.036079,-0.024674,-0.012105,-0.010802,-0.011454,-0.022114,-0.016854,-0.00023499,-0.009452,-0.018902,-0.011174,0.00083571,-0.016062,-0.0075899,-0.0030746,-0.014712,0.0043736,-0.013828,-0.0052624,-9.5308e-05,-0.0079624,0.0034426,-0.0050297,0.0013478,0.0014408,-0.003028,0.005258,-0.00051429,-0.003447,-0.0082882,0.0051649,-0.001259,-0.0010263,0.0057235,-0.0047504,0.0067942,-0.0043314,-4.8759e-05,0.0040942,-0.0060073,0.0065615,-0.0065658,0.0028374,-0.0021901,-0.0028418,0.007958,-0.018064
0.0082116,-0.034744,-0.040083,-0.047201,-0.025006,-0.027379,-0.017246,-0.0074582,-0.026588,-0.018234,-0.0011804,-0.02298,-0.0125,-0.0051843,-0.016751,-0.016356,0.00059916,-0.017196,-0.0069144,-0.011363,-0.0016747,-0.014082,-0.0098309,-0.012747,-0.0024656,-0.0038991,0.0036639,-0.0023667,-0.00014236,0.0027246,-0.0058269,0.001044,-0.012154,0.00035197,0.0076184,-0.0049866,0.0030707,-0.00029062,-0.00043891,0.0085081,-0.001131,-0.0051843,0.0012912,-0.0089905,-0.0026139,0.010288,-0.00019176,0.00069798,-0.01601,-0.022436
-0.0021605,-0.022878,-0.019753,-0.02311,-0.02365,-0.011111,-0.014853,-0.024074,0.00046295,-0.0174,-0.014198,-0.0023534,-0.016165,-0.001196,-0.0038966,-0.01466,0.00077159,-0.015355,0.00042435,-0.013812,-0.0014661,-0.013735,0.0016975,-0.010957,-0.0040895,0.0021605,0.00077159,-0.0026235,-0.00625,-0.010378,-0.011304,-0.01115,-0.0094522,-0.0071373,-0.0057099,-0.0041667,-0.002392,-0.0015818,-0.00073303,0.00015432,0.0017361,0.0030093,0.0038195,0.0052083,0.0065586,0.0074845,0.0079861,0.0059799,0.0054398,-0.012809
-0.0021605,-0.022878,-0.019753,-0.02311,-0.02365,-0.011111,-0.014853,-0.024074,0.00046295,-0.0174,-0.014198,-0.0023534,-0.016165,-0.001196,-0.0038966,-0.01466,0.00077159,-0.015355,0.00042435,-0.013812,-0.0014661,-0.013735,0.0016975,-0.010957,-0.0040895,0.0021605,0.00077159,-0.0026235,-0.00625,-0.010378,-0.011304,-0.01115,-0.0094522,-0.0071373,-0.0057099,-0.0041667,-0.002392,-0.0015818,-0.00073303,0.00015432,0.0017361,0.0030093,0.0038195,0.0052083,0.0065586,0.0074845,0.0079861,0.0059799,0.0054398,-0.012809
0.010132,-0.023038,-0.011831,-0.0080345,-0.019694,-0.014,-0.0077633,-0.0081249,-0.01879,-0.01766,-0.022541,-0.0028827,-0.0076277,-0.012147,-0.0014366,-0.0056846,-0.014316,0.0029018,-0.017479,-0.0023856,-0.0072663,0.0024499,-0.012689,-0.0029731,0.00014507,-0.0048259,-0.010113,-0.013096,-0.013006,-0.011243,-0.0099325,-0.01522,0.00068738,-0.0074922,-0.0080796,-0.006272,-0.006272,-0.0047807,-0.0031086,-0.0016625,-0.00057797,0.00050668,0.0019076,0.0021335,0.0029018,0.004619,0.005794,0.0067882,0.0080987,-0.0036961
0.0065278,-0.0221,-0.015895,-0.0079978,-0.018481,-0.03498,-0.026284,-0.009549,-0.0083738,-0.02116,-0.019045,-0.009314,8.7631e-05,-0.017634,-0.0029209,-0.0051773,-0.015425,-0.0024978,-0.015613,-0.011805,-0.0023567,-0.0052713,-0.009408,-0.0111,-0.012934,-0.014015,-0.014391,-0.014532,-0.015566,-0.0084678,-0.0052243,-0.0046602,-0.0045662,-0.0047542,-0.0047542,-0.0047542,-0.0079037,-0.009502,-0.010066,-0.010771,-0.011241,-0.011382,-0.011993,-0.012134,-0.012181,-0.01284,-0.013216,-0.014015,-0.014767,-0.00014737
0.0054611,-0.027991,-0.022699,-0.023136,-0.022748,-0.01629,-0.025127,-0.012989,-0.014154,-0.016193,-0.016679,-0.0069682,-0.0084733,-0.019398,-0.021534,-0.0057544,-0.014882,-0.00036517,-0.010512,-0.0049776,-0.0049776,-0.022019,-0.00036514,0.0039075,-0.00959,2.3267e-05,-0.015125,0.002985,-0.024058,-0.0052689,0.0043444,-0.0094929,0.0038103,-0.0029384,-0.0032297,-0.020272,-0.0090074,0.0068691,-0.00070499,-0.005803,-0.00036514,-0.0055602,-0.011338,-0.0029385,0.00080008,-0.0051718,-0.0057544,0.0026936,-0.004929,-0.0023072
0.0023679,-0.020057,-0.014405,-0.00935,-0.019873,-0.0156,-0.0087986,-0.024377,-0.023779,-0.012429,-0.0028247,-0.017116,-0.016473,-0.0073741,-0.0050764,-0.017208,-0.0042033,-0.008431,-0.0068686,-0.010315,-0.011877,-0.01298,-0.012475,-0.0079715,0.00057574,-0.0036059,-6.761e-05,0.0030572,0.0059063,0.0089851,0.0091689,-0.0095798,-0.0096717,-0.0067307,-0.0038816,-0.00025136,0.0028734,0.0069632,-0.0027328,-0.0011245,0.002276,0.0054008,0.0092148,0.012661,-0.0016759,-0.0065928,-0.0091202,-0.0058576,-0.0052602,-0.023549
0.018803,-0.034417,-0.041817,-0.051667,-0.04711,-0.012708,-0.016824,-0.026919,-0.015256,-0.0049647,-0.022117,-0.015207,-0.00035805,-0.018441,-0.014129,-0.0032984,-0.016775,-0.0084441,-0.0099632,-0.011237,-0.0064348,-0.007905,-0.012708,-0.0042786,-0.011531,-0.0090321,0.0021902,-0.0045726,-6.4058e-05,0.0055226,-0.00026008,0.0094431,0.0031213,-0.0056017,0.0036114,-0.0073169,0.000524,0.0071888,0.00027894,0.010178,0.0018962,-0.0033474,0.0029253,-0.0092771,-0.0010442,0.010815,-0.0020243,-0.0019263,0.0016022,-0.0017792
0.0032408,-0.024537,-0.019715,-0.023341,-0.026389,-0.0081019,-0.021836,-0.019329,-0.0026235,-0.016667,-0.015625,-0.0010031,-0.014622,-0.011381,-0.0018133,-0.016127,-0.00023148,-0.012307,-0.0061343,-0.0040123,-0.0018133,-0.011034,-0.0097222,0.0022377,0.0028164,-0.0079475,-0.0018519,-0.0067516,-0.0090278,-0.0089506,-0.008179,-0.0072917,-0.00625,-0.0072145,-0.0056713,-0.0042053,-0.0025463,-0.00030863,0.00046295,0.0018133,0.0037038,0.0046296,0.0065586,0.0050154,0.0027006,0.0018904,0.0023149,0.0028935,0.0033951,-0.012037
0.0061132,-0.025066,-0.015202,-0.0088919,-0.022074,-0.016418,-0.0073026,-0.014969,-0.029506,-0.023897,-0.00033762,-0.011884,-0.022261,-0.0020204,-0.0014595,-0.018475,-0.0050121,-0.0066949,-0.0087984,-0.0044511,-0.013052,-0.00061808,-0.0066481,-0.0094061,-0.0098735,-0.009967,-0.0096398,-0.0094996,-0.0089387,-0.0083777,-0.0076298,-0.0065079,-0.0051056,-0.012818,-0.015062,-0.015015,-0.014361,-0.0138,-0.012725,-0.011977,-0.011182,-0.0092658,-0.0085646,-0.0079103,-0.0068351,-0.00576,-0.0049186,-0.0046381,-0.0042174,-0.026515
0.0098906,-0.033772,-0.014555,-0.028447,-0.015474,-0.019976,-0.022832,-0.016007,-0.01562,-0.023752,-0.017314,-0.0038085,-0.0051638,-0.020799,-0.00090404,-0.0066161,-0.015571,-0.0012429,-0.012086,-0.0083586,-0.0058415,-0.017895,0.0049047,-0.0070033,-0.0067129,-0.0079714,-0.0055027,0.0082932,-0.0073422,0.0043723,-0.0053575,0.0027748,-0.0002748,-0.0024046,0.0023876,-0.0070033,0.0016615,-0.0055027,0.0055824,-0.0073422,0.0060181,-0.0013397,-0.0052122,0.0012258,-0.00061364,0.0063085,-0.007681,0.0069862,-0.0021626,-0.0051155
0.0098906,-0.033772,-0.014555,-0.028447,-0.015474,-0.019976,-0.022832,-0.016007,-0.01562,-0.023752,-0.017314,-0.0038085,-0.0051638,-0.020799,-0.00090404,-0.0066161,-0.015571,-0.0012429,-0.012086,-0.0083586,-0.0058415,-0.017895,0.0049047,-0.0070033,-0.0067129,-0.0079714,-0.0055027,0.0082932,-0.0073422,0.0043723,-0.0053575,0.0027748,-0.0002748,-0.0024046,0.0023876,-0.0070033,0.0016615,-0.0055027,0.0055824,-0.0073422,0.0060181,-0.0013397,-0.0052122,0.0012258,-0.00061364,0.0063085,-0.007681,0.0069862,-0.0021626,-0.0051155
0.020864,-0.048449,-0.026253,-0.020704,-0.031169,-0.014669,-0.023284,-0.020266,-0.01389,-0.012186,-0.020364,-0.01681,-0.0040578,-0.011797,-0.01647,-0.0049826,-0.0057614,-0.014571,-0.0099474,-0.016957,-0.0077084,-0.011797,0.0011017,-0.0052746,0.0047037,-0.0067835,0.0028053,-0.0050313,0.0056285,-0.0039604,0.0063586,-0.0033276,0.0032435,-0.0066862,0.0040709,0.00056634,0.0048497,0.0032921,-0.0014293,0.0051417,-0.0033763,0.0049957,-0.0039117,0.0036328,-0.0049826,0.0058231,-0.0040578,0.0056771,-0.0041064,-0.0043498
-0.0010251,-0.025653,-0.016903,-0.0081077,-0.023431,-0.031439,-0.01445,-0.0107,-0.027458,-0.024958,-0.002923,-0.010422,-0.020838,-0.0023675,-0.00079357,-0.017459,-0.0050988,-0.0051914,-0.016302,-0.00088612,-0.014589,-0.0019046,-0.0058857,-0.011348,-0.010932,-0.0095891,-0.0085244,-0.0062098,-0.004821,-0.0034322,-0.00088612,0.0010581,0.00027119,-0.0063949,-0.005608,-0.0042192,-0.0020897,-0.00033063,0.00087294,0.0020303,0.0037894,0.0059651,0.0071687,0.0075853,0.0069836,0.006752,0.0062891,0.0060114,0.0036042,-0.023801
-0.0087975,-0.043189,-0.0593,-0.037305,-0.020905,-0.022014,-0.012946,-0.016178,-0.025053,-0.013862,-0.0037811,-0.020567,-0.013187,-0.0034434,-0.015792,-0.011836,-0.0034916,-0.014296,-0.0032022,-0.016467,-0.0019963,-0.0017552,-0.011788,-0.011065,-0.0052763,0.00012601,-0.0053728,-0.0025269,0.0028754,0.0040813,-6.693e-05,0.0045154,0.0083743,-0.0033951,-0.010534,-0.0060481,-0.00054931,0.0047566,-0.00079048,0.0032131,0.010014,0.0046601,-0.0083152,-0.0060964,-0.0012728,0.0013319,-0.0052281,-0.0018034,0.0047084,-0.015454
-0.0022089,-0.018864,-0.014132,-0.017965,-0.036748,-0.025866,-0.020898,-0.0066564,-0.015741,-0.01787,-0.022365,-0.0041961,-0.0051897,-0.018343,-0.012287,0.001387,-0.016072,0.0017181,-0.0087383,-0.014321,-0.012997,-0.0075081,-0.013895,-0.0065145,0.0015762,0.0042258,0.0030429,0.011843,0.015439,0.0041785,-0.0087383,-0.009448,-0.0045273,-0.012807,-0.010631,-0.002824,0.0063549,0.003658,0.0067335,0.013831,0.015487,-0.0076027,-0.012003,-0.0088329,-0.0036284,-0.010442,-0.0065618,0.00025144,0.0079163,-0.0060887
-0.013744,-0.033293,-0.044073,-0.0452,-0.020015,-0.027365,-0.02026,-0.038242,-0.01639,-0.025601,-0.00012267,-0.012666,-0.010902,-0.0017885,-0.04471,-0.016635,0.00095527,-0.014724,-0.00031868,-0.015949,-0.0071292,-0.01786,-0.0018865,-0.0028175,-0.01345,0.0058059,-0.0068352,0.0037481,-0.025993,0.0041401,0.004385,-0.0053163,0.004777,-0.0027195,0.010216,-0.027757,0.0054139,-0.0011516,0.0066389,-0.0050713,-0.0014456,-0.0050713,-0.026581,0.0037971,-0.0036015,0.0039931,-0.0027685,0.0093337,-0.0039444,-0.024131
0.0071418,-0.025534,-0.017365,-0.022681,-0.024479,-0.010251,-0.0095087,-0.014043,-0.012714,-0.0027468,-0.015137,-0.017639,-0.0014961,-0.0070463,-0.019906,0.0029206,-0.013339,-0.0015352,-0.004662,-0.0057564,0.00092727,-0.012088,-0.013574,-0.013066,-0.00016716,0.0014744,-0.0053656,-0.011385,-0.0057564,-0.011033,-0.0098605,-0.0086097,-0.0074762,-0.0061082,-0.0042712,-0.0035677,-0.0013006,-0.00028439,0.00077088,0.0028424,0.004015,0.0049531,-0.0030986,0.0054612,0.0026861,0.0017481,0.00088811,0.00038003,-0.0001281,-0.007398
0.004248,-0.026302,-0.016103,-0.0080562,-0.018536,-0.020173,-0.0086175,-0.0095064,-0.018723,-0.020969,-0.024197,-0.0014128,-0.010442,-0.018115,-0.01105,-0.001366,-0.017694,-0.0045006,8.4314e-05,-0.0032842,-0.0088047,-0.016524,-0.00099179,-0.0058105,-0.01091,-0.011892,-0.011144,-0.010302,-0.0088047,-0.0078222,-0.0077286,-0.0076351,-0.007448,-0.0063719,-0.005062,-0.0041731,-0.0032374,-0.0030034,-0.0013192,-0.0011789,8.4314e-05,0.0011604,0.0017217,0.0022831,0.0024235,0.0016282,0.0019088,0.0016282,0.0016282,-0.0077286
-0.0052396,-0.036426,-0.026081,-0.050801,-0.031701,-0.014342,-0.028816,-0.021306,-0.008622,-0.026827,-0.019664,-0.0038967,-0.018222,-0.014591,-0.00051437,-0.020162,-0.0060852,-0.0063837,-0.0034988,-0.0063339,-0.0088707,-0.014292,-0.00091228,-0.012402,-0.011507,-0.0091691,-0.0068811,-0.0038469,-0.0016087,-0.0087214,-0.0078759,-0.0036977,0.0004307,0.0053052,0.0025695,8.2493e-05,0.0037135,0.0083393,0.010777,0.0090854,-0.0084727,-0.010214,-0.0072789,-0.0024542,0.0012763,0.0057031,0.009732,0.0054544,-0.0053888,-0.019664
-0.0037632,-0.019192,-0.015036,-0.00768,-0.019478,-0.020911,-0.025497,-0.010403,-0.013555,-0.023061,-0.021293,-0.00061056,-0.010928,-0.015848,-0.0019481,-0.0073934,-0.004814,-0.010976,-0.016994,-0.016373,-0.00319,0.00058357,0.0039272,0.0065066,-0.0022346,-0.00061056,0.0013478,0.0027809,0.004596,0.0013956,-0.0073456,-0.010833,-0.010116,-0.0086353,-0.0075367,-0.0126,-0.014176,-0.012313,-0.010355,-0.0077755,-0.0032855,-0.00032393,0.0022554,0.0030674,-0.00319,-0.0020913,1.0391e-05,0.0027808,0.0060289,-0.0026168
-0.012803,-0.03992,-0.0074864,-0.025239,-0.0094373,-0.020606,-0.032068,-0.034019,-0.019241,-0.010803,-0.027483,-0.013242,-0.015875,-0.016704,-0.0052429,-0.018899,-0.0057306,-0.013778,-0.0036822,-0.01729,-0.0087545,-0.0098763,-0.0060233,-0.011047,-0.012461,-0.013534,-0.014315,-0.014461,-0.013924,-0.013583,-0.012851,-0.012071,-0.011535,-0.011535,-0.010998,-0.01012,-0.0093398,-0.0085594,-0.0079741,-0.0073401,-0.0062671,-0.0057794,-0.0050478,-0.0040724,-0.0031944,-0.0033407,-0.0033407,-0.0029994,-0.0021702,-0.027629
0.0037037,-0.024498,-0.010147,-0.023804,-0.020293,-0.01304,-0.012963,-0.020216,-0.01956,-0.0023148,-0.0097608,-0.015548,-0.00011571,-0.0072917,-0.00598,-0.0004244,-0.015239,0.00050151,-0.013735,-0.00042435,-0.01331,0.0054013,0.0018133,-0.01331,-0.0034336,-0.0073302,-0.0084491,-0.0086034,-0.0077932,-0.0068287,-0.0059028,-0.0042052,-0.0030478,-0.0023148,-0.00069443,0.00027003,0.0014275,0.0030864,0.0040895,0.0047454,0.0058256,0.0067516,0.0077161,0.0061728,0.0047068,0.003125,0.0026234,0.0022763,0.0014661,-0.0050926
0.0037037,-0.024498,-0.010147,-0.023804,-0.020293,-0.01304,-0.012963,-0.020216,-0.01956,-0.0023148,-0.0097608,-0.015548,-0.00011571,-0.0072917,-0.00598,-0.0004244,-0.015239,0.00050151,-0.013735,-0.00042435,-0.01331,0.0054013,0.0018133,-0.01331,-0.0034336,-0.0073302,-0.0084491,-0.0086034,-0.0077932,-0.0068287,-0.0059028,-0.0042052,-0.0030478,-0.0023148,-0.00069443,0.00027003,0.0014275,0.0030864,0.0040895,0.0047454,0.0058256,0.0067516,0.0077161,0.0061728,0.0047068,0.003125,0.0026234,0.0022763,0.0014661,-0.0050926
0.0023305,-0.036517,-0.0066079,-0.027481,-0.045603,-0.038629,-0.025074,-0.010046,-0.027481,-0.02419,-0.006657,-0.02144,-0.015203,-0.0043488,-0.021194,-0.00056713,-0.014515,-0.010537,-0.0070008,-0.012943,-0.0057239,0.0027725,-0.012452,-0.013287,-0.0069026,-0.00027239,-0.0076884,-0.0036612,0.0039513,0.010483,-0.0033174,-0.0064606,-0.0024334,0.004737,-0.0024334,-0.0016476,0.0039513,0.0090098,0.0092553,-0.01034,-0.010832,-0.0044961,0.00085716,0.0039021,-0.0025316,0.0021341,0.0092554,0.011367,0.0022323,-0.026056
0.0080294,-0.039615,-0.049247,-0.035245,-0.023357,-0.019974,-0.010624,-0.0062545,-0.0094025,-0.019599,-0.018706,-0.0020727,-0.004281,-0.011047,-0.016403,0.0016862,-0.015323,-0.0056436,-0.013913,-0.0071472,-0.0098254,0.0026729,-0.0058786,0.0013103,0.002438,-0.0060665,0.0053042,-0.004516,-0.0030124,-0.0024016,-0.0064894,0.008969,-0.0017908,-0.00118,-0.012269,-0.0074761,0.005586,0.0030958,0.012305,-0.0019787,0.0008404,0.0045993,0.0011224,0.0075594,-0.0099664,-9.9297e-05,-0.0011329,-0.0051268,0.0065728,-0.0018377
-0.003997,-0.040709,-0.006779,-0.026948,-0.010157,-0.028389,-0.03594,-0.024961,-0.011151,-0.021533,-0.022428,-0.0056861,-0.011002,-0.018155,-0.003848,-0.015423,-0.010604,-0.0033015,-0.0065306,-0.0064313,-0.0070771,-0.013138,-0.0016125,-0.0040964,-0.0087164,-0.011846,-0.016069,-0.0072261,-0.015671,-0.016317,-0.016119,-0.014926,-0.01443,-0.014131,-0.013585,-0.012591,-0.011349,-0.010207,-0.008319,-0.0065306,-0.0054377,-0.0044939,-0.0041957,-0.0031525,-0.0021093,-0.001215,-7.2469e-05,0.0014178,0.0031069,-0.0096603
